model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Arizona,839,693,1168
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Arkansas,133,107,194
UT,5/11/2020,2 wk ahead cum death,5/23/2020,California,3555,3156,4402
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Colorado,1126,1044,1294
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Connecticut,3476,3230,3954
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Delaware,305,262,392
UT,5/11/2020,2 wk ahead cum death,5/23/2020,District of Columbia,456,369,774
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Florida,2233,1970,2760
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Georgia,1668,1532,1958
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Hawaii,21,18,30
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Idaho,84,72,111
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,4591,4023,5810
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Indiana,2195,1892,2885
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Iowa,523,387,866
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Kansas,236,197,337
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Kentucky,384,341,476
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Louisiana,2577,2430,2895
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Maine,83,71,112
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Maryland,2267,1984,2817
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Massachusetts,6246,5670,7420
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Michigan,5144,4848,5716
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Minnesota,1086,828,1701
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Mississippi,644,529,931
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Missouri,751,620,1038
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Montana,23,18,38
UT,5/11/2020,2 wk ahead cum death,5/23/2020,National,96232,92089,102371
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Nebraska,145,115,210
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Nevada,434,380,550
UT,5/11/2020,2 wk ahead cum death,5/23/2020,New Hampshire,227,177,355
UT,5/11/2020,2 wk ahead cum death,5/23/2020,New Jersey,10564,9956,11821
UT,5/11/2020,2 wk ahead cum death,5/23/2020,New Mexico,323,260,454
UT,5/11/2020,2 wk ahead cum death,5/23/2020,New York,27901,27409,28841
UT,5/11/2020,2 wk ahead cum death,5/23/2020,North Carolina,804,685,1025
UT,5/11/2020,2 wk ahead cum death,5/23/2020,North Dakota,62,45,112
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Ohio,1836,1584,2351
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Oklahoma,318,289,387
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Oregon,162,140,212
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Pennsylvania,5171,4536,6441
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Rhode Island,562,495,703
UT,5/11/2020,2 wk ahead cum death,5/23/2020,South Carolina,467,393,629
UT,5/11/2020,2 wk ahead cum death,5/23/2020,South Dakota,169,68,646
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Tennessee,302,268,379
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Texas,1524,1308,1989
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Utah,113,87,170
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Vermont,63,56,89
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Virginia,1232,1047,1639
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Washington,1142,1026,1435
UT,5/11/2020,2 wk ahead cum death,5/23/2020,West Virginia,81,65,114
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Wisconsin,538,461,722
UT,5/11/2020,2 wk ahead cum death,5/23/2020,Wyoming,9,7,15
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Alabama,576,469,905
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Alaska,16,11,36
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Arizona,993,751,1676
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Arkansas,148,111,262
UT,5/11/2020,3 wk ahead cum death,5/30/2020,California,3855,3261,5246
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Colorado,1164,1057,1416
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Connecticut,3577,3266,4271
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Delaware,335,272,487
UT,5/11/2020,3 wk ahead cum death,5/30/2020,District of Columbia,486,373,1091
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Florida,2390,2021,3252
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Georgia,1719,1545,2147
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Hawaii,23,18,41
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Idaho,92,74,142
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,5048,4169,7349
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Indiana,2434,1975,3729
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Iowa,714,443,1613
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Kansas,258,201,445
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Kentucky,407,347,566
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Louisiana,2625,2447,3062
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Maine,93,73,146
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Maryland,2420,2031,3304
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Massachusetts,6579,5794,8465
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Michigan,5289,4895,6183
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Minnesota,1431,935,2923
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Mississippi,714,546,1229
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Missouri,854,650,1416
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Montana,29,19,67
UT,5/11/2020,3 wk ahead cum death,5/30/2020,National,102679,95640,115095
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Nebraska,173,122,297
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Nevada,468,392,668
UT,5/11/2020,3 wk ahead cum death,5/30/2020,New Hampshire,295,197,636
UT,5/11/2020,3 wk ahead cum death,5/30/2020,New Jersey,10855,10059,12747
UT,5/11/2020,3 wk ahead cum death,5/30/2020,New Mexico,381,280,640
UT,5/11/2020,3 wk ahead cum death,5/30/2020,New York,28034,27458,29212
UT,5/11/2020,3 wk ahead cum death,5/30/2020,North Carolina,894,712,1283
UT,5/11/2020,3 wk ahead cum death,5/30/2020,North Dakota,82,50,198
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Ohio,2055,1657,3063
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Oklahoma,326,291,432
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Oregon,176,143,263
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Pennsylvania,5668,4714,8014
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Rhode Island,604,511,852
UT,5/11/2020,3 wk ahead cum death,5/30/2020,South Carolina,515,406,809
UT,5/11/2020,3 wk ahead cum death,5/30/2020,South Dakota,479,110,3427
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Tennessee,319,272,447
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Texas,1675,1356,2498
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Utah,133,93,250
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Vermont,69,56,127
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Virginia,1395,1104,2138
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Washington,1232,1054,1750
UT,5/11/2020,3 wk ahead cum death,5/30/2020,West Virginia,97,70,161
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Wisconsin,612,481,993
UT,5/11/2020,3 wk ahead cum death,5/30/2020,Wyoming,10,7,19
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Alabama,473,450,498
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Alaska,11,11,11
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Arizona,679,641,734
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Arkansas,105,102,110
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,California,3097,2914,3288
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Colorado,1085,1033,1138
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Connecticut,3337,3187,3526
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Delaware,262,247,275
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,District of Columbia,383,360,404
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Florida,1981,1855,2103
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Georgia,1568,1492,1650
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Guam,6,6,6
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Hawaii,19,18,19
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Idaho,71,69,73
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,4062,3854,4220
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Indiana,1801,1695,1893
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Iowa,336,321,353
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Kansas,195,185,209
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Kentucky,343,327,360
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Louisiana,2491,2410,2594
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Maine,71,69,73
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Maryland,1927,1819,2044
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Massachusetts,5745,5456,6089
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Michigan,4963,4808,5182
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Minnesota,716,667,760
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Mississippi,531,502,567
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Missouri,600,570,632
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Montana,17,17,18
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,National,88767,85140,93053
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Nebraska,104,99,107
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Nevada,351,337,366
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,New Hampshire,164,156,175
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,New Jersey,10357,9842,10827
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,New Mexico,244,229,260
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,New York,28129,27489,29240
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,North Carolina,660,624,701
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,North Dakota,44,42,48
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Northern Mariana Islands,3,3,3
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Ohio,1575,1489,1652
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Oklahoma,301,291,312
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Oregon,141,135,148
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Pennsylvania,4560,4304,4838
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Puerto Rico,123,118,128
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Rhode Island,508,482,535
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,South Carolina,381,365,401
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,South Dakota,43,39,48
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Tennessee,265,257,273
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Texas,1281,1213,1350
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Utah,80,76,86
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Vermont,56,55,58
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Virgin Islands,5,5,5
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Virginia,1001,938,1066
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Washington,1000,968,1056
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,West Virginia,61,59,64
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Wisconsin,446,429,466
YYG,5/11/2020,1 wk ahead cum death,5/16/2020,Wyoming,8,8,8
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Alabama,565,510,625
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Alaska,12,11,12
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Arizona,847,757,980
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Arkansas,124,114,138
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,California,3492,3080,3943
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Colorado,1225,1097,1361
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Connecticut,3690,3363,4130
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Delaware,309,273,343
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,District of Columbia,446,392,494
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Florida,2256,1971,2527
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Georgia,1761,1576,1978
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Guam,7,7,8
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Hawaii,21,19,22
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Idaho,76,72,79
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,4855,4331,5239
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Indiana,2155,1889,2378
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Iowa,430,391,476
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Kansas,217,194,251
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Kentucky,386,349,429
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Louisiana,2697,2520,2929
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Maine,80,75,85
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Maryland,2219,1963,2499
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Massachusetts,6468,5832,7279
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Michigan,5374,5034,5884
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Minnesota,876,752,986
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Mississippi,648,577,731
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Missouri,710,637,783
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Montana,18,18,20
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,National,98365,90146,108200
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Nebraska,122,111,132
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Nevada,397,363,433
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,New Hampshire,198,179,221
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,New Jersey,11450,10317,12503
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,New Mexico,291,255,329
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,New York,29420,28123,31798
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,North Carolina,762,677,862
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,North Dakota,55,50,65
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Northern Mariana Islands,4,3,4
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Ohio,1844,1632,2029
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Oklahoma,334,311,360
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Oregon,155,142,172
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Pennsylvania,5353,4751,5968
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Puerto Rico,134,125,147
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Rhode Island,604,540,667
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,South Carolina,442,403,491
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,South Dakota,53,45,66
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Tennessee,288,271,305
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Texas,1509,1340,1693
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Utah,95,84,109
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Vermont,61,58,63
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Virgin Islands,6,5,6
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Virginia,1188,1031,1351
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Washington,1066,1000,1191
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,West Virginia,70,64,76
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Wisconsin,491,455,536
YYG,5/11/2020,2 wk ahead cum death,5/23/2020,Wyoming,10,9,10
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Alabama,658,564,761
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Alaska,12,12,13
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Arizona,1023,870,1251
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Arkansas,145,127,170
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,California,3849,3197,4598
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Colorado,1369,1151,1609
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Connecticut,3980,3481,4691
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Delaware,356,293,415
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,District of Columbia,504,416,581
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Florida,2510,2055,2945
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Georgia,1966,1645,2395
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Guam,8,7,10
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Hawaii,23,20,25
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Idaho,80,74,86
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,5676,4752,6345
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Indiana,2528,2063,2914
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Iowa,546,467,641
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Kansas,239,202,298
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Kentucky,427,366,502
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Louisiana,2873,2603,3243
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Maine,89,80,97
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Maryland,2478,2061,2948
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Massachusetts,7058,6082,8378
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Michigan,5724,5203,6548
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Minnesota,1047,819,1257
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Mississippi,772,649,913
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Missouri,824,698,955
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Montana,20,19,22
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,National,107120,94012,123124
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Nebraska,143,122,164
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Nevada,442,386,504
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,New Hampshire,230,199,266
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,New Jersey,12373,10642,14022
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,New Mexico,337,274,398
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,New York,30379,28532,33965
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,North Carolina,856,718,1028
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,North Dakota,68,57,85
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Northern Mariana Islands,4,4,5
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Ohio,2108,1745,2422
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Oklahoma,368,329,415
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Oregon,168,147,196
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Pennsylvania,6080,5095,7039
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Puerto Rico,144,130,164
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Rhode Island,695,588,801
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,South Carolina,507,437,590
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,South Dakota,64,51,86
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Tennessee,309,283,338
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Texas,1764,1459,2136
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Utah,112,91,138
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Vermont,64,60,69
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Virgin Islands,6,6,7
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Virginia,1374,1104,1656
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Washington,1121,1023,1317
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,West Virginia,79,68,91
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Wisconsin,530,475,602
YYG,5/11/2020,3 wk ahead cum death,5/30/2020,Wyoming,11,11,12
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Alabama,758,616,919
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Alaska,13,13,14
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Arizona,1228,988,1579
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Arkansas,166,139,208
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,California,4182,3280,5265
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Colorado,1511,1194,1877
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Connecticut,4223,3561,5219
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Delaware,402,310,489
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,District of Columbia,557,435,667
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Florida,2765,2122,3392
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Georgia,2188,1700,2933
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Guam,9,8,12
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Hawaii,25,21,27
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Idaho,84,76,92
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,6524,5126,7529
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Indiana,2944,2228,3561
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Iowa,690,546,873
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Kansas,262,209,352
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Kentucky,466,380,578
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Louisiana,3029,2668,3543
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Maine,97,85,110
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Maryland,2717,2130,3396
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Massachusetts,7558,6258,9422
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Michigan,6022,5330,7168
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Minnesota,1244,876,1623
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Mississippi,917,721,1155
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Missouri,955,756,1179
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Montana,21,19,25
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,National,115468,97135,138500
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Nebraska,166,132,203
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Nevada,487,407,584
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,New Hampshire,263,218,315
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,New Jersey,13163,10867,15400
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,New Mexico,383,290,474
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,New York,31114,28807,35837
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,North Carolina,944,749,1202
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,North Dakota,82,65,111
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Northern Mariana Islands,5,5,6
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Ohio,2366,1837,2830
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Oklahoma,402,345,479
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Oregon,179,151,219
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Pennsylvania,6773,5372,8106
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Puerto Rico,153,134,180
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Rhode Island,783,628,936
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,South Carolina,576,468,702
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,South Dakota,77,56,112
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Tennessee,329,294,372
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Texas,2063,1571,2749
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Utah,130,98,178
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Vermont,68,62,73
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Virgin Islands,7,7,8
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Virginia,1561,1162,1987
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Washington,1170,1041,1439
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,West Virginia,88,72,108
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Wisconsin,565,491,666
YYG,5/11/2020,4 wk ahead cum death,6/6/2020,Wyoming,13,12,14
