model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,California,4834,4129,6438
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Colorado,2058,1502,5575
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Connecticut,4888,3969,8324
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Delaware,578,395,1240
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,District of Columbia,543,463,700
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Florida,2830,2360,4030
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Georgia,2048,1812,2568
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Hawaii,18,17,21
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Idaho,87,76,128
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Illinois,6198,5267,7988
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Indiana,2390,2071,2952
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Iowa,578,465,773
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Kansas,230,209,264
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Kentucky,406,362,522
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Louisiana,3064,2760,3832
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Maine,96,78,152
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Maryland,2932,2492,3786
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Massachusetts,7810,6730,10600
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Michigan,5534,5238,6069
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Minnesota,1246,975,1911
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Mississippi,816,663,1132
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Missouri,841,716,1162
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Montana,17,16,22
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,National,115007,104002,133345
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Nebraska,230,162,465
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Nevada,486,404,770
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,New Hampshire,316,225,610
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,New Jersey,12506,11549,14107
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,New Mexico,465,350,758
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,New York,30902,29716,33629
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,North Carolina,1146,894,1738
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,North Dakota,82,56,167
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Ohio,2316,1976,3075
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Oklahoma,353,311,480
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Oregon,169,148,207
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Pennsylvania,6039,5233,7477
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Rhode Island,684,582,929
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,South Carolina,532,440,765
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,South Dakota,72,54,108
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Tennessee,407,346,585
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Texas,2542,1951,3866
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Utah,128,97,203
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Vermont,57,54,63
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Virginia,1700,1302,2479
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Washington,1169,1092,1334
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,West Virginia,109,79,265
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Wisconsin,662,543,904
UMass-MB,2020-05-18,4 wk ahead cum death,2020-06-13,Wyoming,13,8,36
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Alabama,548,519,601
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Alaska,11,10,13
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Arizona,801,747,897
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Arkansas,108,101,120
UT,2020-05-18,1 wk ahead cum death,2020-05-23,California,3605,3447,3893
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Colorado,1348,1290,1451
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Connecticut,3649,3546,3833
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Delaware,334,312,373
UT,2020-05-18,1 wk ahead cum death,2020-05-23,District of Columbia,425,404,466
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Florida,2150,2068,2290
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Georgia,1721,1667,1810
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Hawaii,19,18,21
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Idaho,80,76,88
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Illinois,4675,4467,5049
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Indiana,1998,1916,2141
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Iowa,436,396,509
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Kansas,212,202,231
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Kentucky,362,349,385
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Louisiana,2592,2545,2675
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Maine,76,72,84
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Maryland,2279,2178,2451
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Massachusetts,6313,6093,6706
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Michigan,5075,4990,5222
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Minnesota,899,824,1036
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Mississippi,597,560,665
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Missouri,682,643,749
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Montana,18,17,22
UT,2020-05-18,1 wk ahead cum death,2020-05-23,National,96128,95033,97494
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Nebraska,149,136,173
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Nevada,387,371,417
UT,2020-05-18,1 wk ahead cum death,2020-05-23,New Hampshire,208,189,243
UT,2020-05-18,1 wk ahead cum death,2020-05-23,New Jersey,10907,10672,11314
UT,2020-05-18,1 wk ahead cum death,2020-05-23,New Mexico,318,293,361
UT,2020-05-18,1 wk ahead cum death,2020-05-23,New York,28996,28748,29416
UT,2020-05-18,1 wk ahead cum death,2020-05-23,North Carolina,780,735,853
UT,2020-05-18,1 wk ahead cum death,2020-05-23,North Dakota,51,45,63
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Ohio,1822,1736,1975
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Oklahoma,300,292,314
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Oregon,146,139,159
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Pennsylvania,4952,4749,5287
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Rhode Island,554,528,597
UT,2020-05-18,1 wk ahead cum death,2020-05-23,South Carolina,429,407,471
UT,2020-05-18,1 wk ahead cum death,2020-05-23,South Dakota,62,50,92
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Tennessee,332,315,364
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Texas,1536,1448,1689
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Utah,98,90,113
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Vermont,57,55,62
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Virginia,1145,1085,1249
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Washington,1063,1030,1127
UT,2020-05-18,1 wk ahead cum death,2020-05-23,West Virginia,78,71,90
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Wisconsin,498,476,539
UT,2020-05-18,1 wk ahead cum death,2020-05-23,Wyoming,9,8,11
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Alabama,595,542,706
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Alaska,11,10,17
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Arizona,930,814,1157
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Arkansas,115,104,139
UT,2020-05-18,2 wk ahead cum death,2020-05-30,California,3934,3631,4491
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Colorado,1469,1356,1674
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Connecticut,3798,3635,4103
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Delaware,374,334,457
UT,2020-05-18,2 wk ahead cum death,2020-05-30,District of Columbia,449,414,519
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Florida,2281,2135,2548
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Georgia,1792,1705,1957
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Hawaii,19,18,24
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Idaho,86,78,104
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Illinois,5094,4705,5813
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Indiana,2138,1990,2411
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Iowa,534,446,719
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Kansas,226,207,264
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Kentucky,379,356,421
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Louisiana,2648,2574,2775
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Maine,81,74,97
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Maryland,2439,2260,2752
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Massachusetts,6662,6297,7358
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Michigan,5184,5052,5426
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Minnesota,1089,923,1418
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Mississippi,654,588,793
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Missouri,752,679,889
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Montana,20,17,27
UT,2020-05-18,2 wk ahead cum death,2020-05-30,National,101060,98840,103961
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Nebraska,175,149,225
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Nevada,413,385,471
UT,2020-05-18,2 wk ahead cum death,2020-05-30,New Hampshire,248,209,339
UT,2020-05-18,2 wk ahead cum death,2020-05-30,New Jersey,11231,10861,11922
UT,2020-05-18,2 wk ahead cum death,2020-05-30,New Mexico,373,322,474
UT,2020-05-18,2 wk ahead cum death,2020-05-30,New York,29280,28925,29897
UT,2020-05-18,2 wk ahead cum death,2020-05-30,North Carolina,866,782,1009
UT,2020-05-18,2 wk ahead cum death,2020-05-30,North Dakota,60,49,86
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Ohio,2000,1836,2314
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Oklahoma,307,294,333
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Oregon,155,143,181
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Pennsylvania,5290,4930,5937
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Rhode Island,596,551,679
UT,2020-05-18,2 wk ahead cum death,2020-05-30,South Carolina,464,424,546
UT,2020-05-18,2 wk ahead cum death,2020-05-30,South Dakota,93,61,197
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Tennessee,360,329,427
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Texas,1720,1547,2047
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Utah,112,96,145
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Vermont,59,55,69
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Virginia,1258,1145,1460
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Washington,1129,1059,1281
UT,2020-05-18,2 wk ahead cum death,2020-05-30,West Virginia,90,77,115
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Wisconsin,540,496,631
UT,2020-05-18,2 wk ahead cum death,2020-05-30,Wyoming,10,8,15
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Alabama,614,548,775
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Alaska,12,10,22
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Arizona,1015,853,1403
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Arkansas,118,105,150
UT,2020-05-18,3 wk ahead cum death,2020-06-06,California,4116,3716,4907
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Colorado,1532,1382,1821
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Connecticut,3847,3660,4213
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Delaware,396,343,522
UT,2020-05-18,3 wk ahead cum death,2020-06-06,District of Columbia,459,418,548
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Florida,2328,2153,2684
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Georgia,1813,1713,2021
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Hawaii,20,18,27
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Idaho,90,79,117
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Illinois,5288,4792,6254
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Indiana,2193,2012,2547
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Iowa,602,475,907
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Kansas,232,209,282
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Kentucky,385,358,439
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Louisiana,2663,2581,2814
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Maine,85,74,109
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Maryland,2499,2285,2894
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Massachusetts,6798,6364,7690
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Michigan,5219,5067,5514
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Minnesota,1216,975,1746
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Mississippi,671,593,856
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Missouri,780,688,969
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Montana,21,17,34
UT,2020-05-18,3 wk ahead cum death,2020-06-06,National,103403,100476,107265
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Nebraska,192,155,269
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Nevada,426,389,505
UT,2020-05-18,3 wk ahead cum death,2020-06-06,New Hampshire,276,220,426
UT,2020-05-18,3 wk ahead cum death,2020-06-06,New Jersey,11326,10906,12131
UT,2020-05-18,3 wk ahead cum death,2020-06-06,New Mexico,411,337,575
UT,2020-05-18,3 wk ahead cum death,2020-06-06,New York,29349,28958,30052
UT,2020-05-18,3 wk ahead cum death,2020-06-06,North Carolina,908,800,1109
UT,2020-05-18,3 wk ahead cum death,2020-06-06,North Dakota,66,51,106
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Ohio,2091,1877,2546
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Oklahoma,308,295,341
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Oregon,161,145,198
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Pennsylvania,5433,4991,6278
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Rhode Island,617,559,731
UT,2020-05-18,3 wk ahead cum death,2020-06-06,South Carolina,476,428,584
UT,2020-05-18,3 wk ahead cum death,2020-06-06,South Dakota,120,67,328
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Tennessee,372,333,467
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Texas,1807,1581,2283
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Utah,121,99,172
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Vermont,60,56,75
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Virginia,1314,1168,1601
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Washington,1170,1074,1403
UT,2020-05-18,3 wk ahead cum death,2020-06-06,West Virginia,98,80,137
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Wisconsin,565,505,701
UT,2020-05-18,3 wk ahead cum death,2020-06-06,Wyoming,11,8,18
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Alabama,619,549,809
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Alaska,13,10,30
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Arizona,1064,868,1590
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Arkansas,119,105,157
UT,2020-05-18,4 wk ahead cum death,2020-06-13,California,4196,3744,5141
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Colorado,1557,1392,1901
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Connecticut,3859,3665,4247
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Delaware,405,346,561
UT,2020-05-18,4 wk ahead cum death,2020-06-13,District of Columbia,462,419,566
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Florida,2342,2157,2735
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Georgia,1818,1714,2044
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Hawaii,20,18,30
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Idaho,92,79,129
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Illinois,5354,4815,6464
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Indiana,2211,2017,2597
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Iowa,640,486,1056
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Kansas,234,209,289
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Kentucky,387,358,446
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Louisiana,2667,2582,2825
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Maine,87,75,118
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Maryland,2516,2291,2946
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Massachusetts,6837,6378,7821
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Michigan,5228,5069,5541
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Minnesota,1286,997,2011
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Mississippi,675,594,882
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Missouri,788,690,1001
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Montana,23,18,44
UT,2020-05-18,4 wk ahead cum death,2020-06-13,National,104391,101061,108931
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Nebraska,200,157,302
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Nevada,431,391,523
UT,2020-05-18,4 wk ahead cum death,2020-06-13,New Hampshire,292,224,498
UT,2020-05-18,4 wk ahead cum death,2020-06-13,New Jersey,11344,10913,12178
UT,2020-05-18,4 wk ahead cum death,2020-06-13,New Mexico,433,343,657
UT,2020-05-18,4 wk ahead cum death,2020-06-13,New York,29362,28966,30089
UT,2020-05-18,4 wk ahead cum death,2020-06-13,North Carolina,925,804,1158
UT,2020-05-18,4 wk ahead cum death,2020-06-13,North Dakota,70,52,123
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Ohio,2128,1890,2678
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Oklahoma,309,295,344
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Oregon,163,145,211
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Pennsylvania,5478,5005,6424
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Rhode Island,624,562,758
UT,2020-05-18,4 wk ahead cum death,2020-06-13,South Carolina,480,429,604
UT,2020-05-18,4 wk ahead cum death,2020-06-13,South Dakota,141,70,511
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Tennessee,376,334,488
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Texas,1838,1588,2408
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Utah,125,99,191
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Vermont,61,56,80
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Virginia,1337,1175,1670
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Washington,1192,1081,1486
UT,2020-05-18,4 wk ahead cum death,2020-06-13,West Virginia,103,81,155
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Wisconsin,577,509,751
UT,2020-05-18,4 wk ahead cum death,2020-06-13,Wyoming,12,8,22
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Alabama,568,548,587
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Alaska,11,10,11
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Arizona,815,781,856
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Arkansas,107,105,109
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,California,3654,3458,3877
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Colorado,1395,1330,1464
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Connecticut,3739,3588,3932
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Delaware,347,332,362
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,District of Columbia,436,416,455
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Florida,2188,2086,2283
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Georgia,1767,1700,1846
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Guam,6,6,6
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Hawaii,18,18,19
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Idaho,77,75,79
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Illinois,4852,4656,5009
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Indiana,1975,1891,2068
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Iowa,432,417,451
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Kansas,211,202,222
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Kentucky,359,348,370
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Louisiana,2652,2587,2725
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Maine,75,73,77
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Maryland,2269,2151,2378
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Massachusetts,6442,6179,6775
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Michigan,5170,5045,5336
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Minnesota,865,816,908
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Mississippi,606,582,634
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Missouri,687,661,714
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Montana,17,17,17
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,National,97625,94419,101425
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Nebraska,148,142,154
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Nevada,384,372,396
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,New Hampshire,207,199,218
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,New Jersey,11249,10837,11706
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,New Mexico,320,305,337
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,New York,29317,28806,30164
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,North Carolina,786,750,823
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,North Dakota,50,48,53
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Northern Mariana Islands,3,2,3
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Ohio,1862,1780,1947
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Oklahoma,306,299,313
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Oregon,146,142,151
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Pennsylvania,5080,4869,5291
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Puerto Rico,133,129,138
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Rhode Island,565,543,589
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,South Carolina,433,415,451
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,South Dakota,52,49,57
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Tennessee,330,319,340
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Texas,1570,1495,1648
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Utah,92,88,96
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Vermont,56,56,57
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Virgin Islands,7,7,7
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Virginia,1154,1093,1219
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Washington,1056,1030,1096
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,West Virginia,76,73,80
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Wisconsin,496,482,512
YYG,2020-05-18,1 wk ahead cum death,2020-05-23,Wyoming,9,9,9
YYG,2020-05-18,2 wk ahead cum death,2020-05-30,Alabama,674,623,727
YYG,2020-05-18,2 wk ahead cum death,2020-05-30,Alaska,11,11,12
