model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Alaska,10,10,13
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Arizona,1109,991,1283
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Arkansas,141,128,161
UT,2020-05-25,2 wk ahead cum death,2020-06-06,California,4688,4524,4885
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Colorado,1631,1535,1753
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Connecticut,4087,3977,4220
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Delaware,410,381,443
UT,2020-05-25,2 wk ahead cum death,2020-06-06,District of Columbia,524,496,557
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Florida,2709,2580,2869
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Georgia,2170,2055,2350
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Hawaii,18,18,22
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Idaho,88,81,98
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Illinois,6299,6090,6536
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Indiana,2450,2353,2563
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Iowa,714,647,791
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Kansas,221,211,236
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Kentucky,450,427,487
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Louisiana,2926,2862,3004
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Maine,91,82,104
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Maryland,2800,2677,2940
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Massachusetts,7286,6959,7700
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Michigan,5558,5452,5720
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Minnesota,1186,1116,1268
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Mississippi,854,799,918
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Missouri,881,819,950
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Montana,17,17,22
UT,2020-05-25,2 wk ahead cum death,2020-06-06,National,111759,110528,112860
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Nebraska,187,160,245
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Nevada,467,435,512
UT,2020-05-25,2 wk ahead cum death,2020-06-06,New Hampshire,316,261,412
UT,2020-05-25,2 wk ahead cum death,2020-06-06,New Jersey,12340,12125,12609
UT,2020-05-25,2 wk ahead cum death,2020-06-06,New Mexico,439,402,485
UT,2020-05-25,2 wk ahead cum death,2020-06-06,New York,30308,29319,31001
UT,2020-05-25,2 wk ahead cum death,2020-06-06,North Carolina,954,902,1013
UT,2020-05-25,2 wk ahead cum death,2020-06-06,North Dakota,89,70,115
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Ohio,2662,2501,2874
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Oklahoma,344,327,364
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Oregon,162,154,176
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Pennsylvania,6120,5808,6493
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Rhode Island,789,737,852
UT,2020-05-25,2 wk ahead cum death,2020-06-06,South Carolina,538,500,590
UT,2020-05-25,2 wk ahead cum death,2020-06-06,South Dakota,70,57,94
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Tennessee,415,384,459
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Texas,1984,1888,2113
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Utah,138,119,164
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Vermont,57,55,62
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Virginia,1466,1391,1559
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Washington,1137,1100,1215
UT,2020-05-25,2 wk ahead cum death,2020-06-06,West Virginia,83,75,96
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Wisconsin,603,572,637
UT,2020-05-25,2 wk ahead cum death,2020-06-06,Wyoming,20,13,37
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Alabama,733,674,812
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Alaska,10,10,14
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Arizona,1278,1114,1506
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Arkansas,153,135,178
UT,2020-05-25,3 wk ahead cum death,2020-06-13,California,5167,4954,5413
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Colorado,1775,1656,1925
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Connecticut,4223,4092,4370
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Delaware,450,415,492
UT,2020-05-25,3 wk ahead cum death,2020-06-13,District of Columbia,561,527,600
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Florida,2960,2794,3152
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Georgia,2333,2186,2534
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Hawaii,18,18,23
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Idaho,91,83,103
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Illinois,7028,6745,7325
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Indiana,2617,2500,2747
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Iowa,874,784,996
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Kansas,227,215,243
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Kentucky,473,443,514
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Louisiana,2999,2927,3089
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Maine,96,86,113
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Maryland,3005,2850,3183
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Massachusetts,7618,7252,8101
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Michigan,5662,5532,5898
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Minnesota,1350,1253,1452
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Mississippi,972,904,1058
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Missouri,980,909,1073
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Montana,17,17,22
UT,2020-05-25,3 wk ahead cum death,2020-06-13,National,118018,116478,119418
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Nebraska,208,173,278
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Nevada,499,459,552
UT,2020-05-25,3 wk ahead cum death,2020-06-13,New Hampshire,387,300,527
UT,2020-05-25,3 wk ahead cum death,2020-06-13,New Jersey,12773,12517,13065
UT,2020-05-25,3 wk ahead cum death,2020-06-13,New Mexico,510,462,574
UT,2020-05-25,3 wk ahead cum death,2020-06-13,New York,30616,29319,31458
UT,2020-05-25,3 wk ahead cum death,2020-06-13,North Carolina,1036,969,1110
UT,2020-05-25,3 wk ahead cum death,2020-06-13,North Dakota,118,89,157
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Ohio,3066,2840,3365
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Oklahoma,357,337,381
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Oregon,168,157,186
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Pennsylvania,6559,6154,7011
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Rhode Island,882,815,963
UT,2020-05-25,3 wk ahead cum death,2020-06-13,South Carolina,586,535,647
UT,2020-05-25,3 wk ahead cum death,2020-06-13,South Dakota,83,63,113
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Tennessee,446,404,501
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Texas,2237,2094,2422
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Utah,158,132,192
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Vermont,57,55,63
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Virginia,1602,1501,1715
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Washington,1168,1117,1305
UT,2020-05-25,3 wk ahead cum death,2020-06-13,West Virginia,89,78,104
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Wisconsin,647,609,692
UT,2020-05-25,3 wk ahead cum death,2020-06-13,Wyoming,27,15,50
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Alabama,773,709,864
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Alaska,10,10,14
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Arizona,1445,1246,1729
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Arkansas,163,142,192
UT,2020-05-25,4 wk ahead cum death,2020-06-20,California,5635,5365,5923
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Colorado,1911,1765,2076
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Connecticut,4316,4179,4477
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Delaware,487,443,536
UT,2020-05-25,4 wk ahead cum death,2020-06-20,District of Columbia,592,553,638
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Florida,3226,3017,3458
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Georgia,2479,2309,2709
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Hawaii,18,18,23
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Idaho,93,83,108
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Illinois,7738,7404,8084
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Indiana,2757,2618,2897
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Iowa,1051,923,1207
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Kansas,232,218,249
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Kentucky,492,458,541
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Louisiana,3047,2968,3142
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Maine,102,89,121
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Maryland,3194,3026,3393
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Massachusetts,7872,7467,8395
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Michigan,5732,5579,6019
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Minnesota,1506,1385,1632
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Mississippi,1086,1001,1194
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Missouri,1076,990,1190
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Montana,17,17,23
UT,2020-05-25,4 wk ahead cum death,2020-06-20,National,123782,121945,125281
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Nebraska,228,183,305
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Nevada,527,480,585
UT,2020-05-25,4 wk ahead cum death,2020-06-20,New Hampshire,468,350,643
UT,2020-05-25,4 wk ahead cum death,2020-06-20,New Jersey,13099,12810,13412
UT,2020-05-25,4 wk ahead cum death,2020-06-20,New Mexico,587,524,662
UT,2020-05-25,4 wk ahead cum death,2020-06-20,New York,30826,29319,31778
UT,2020-05-25,4 wk ahead cum death,2020-06-20,North Carolina,1111,1029,1203
UT,2020-05-25,4 wk ahead cum death,2020-06-20,North Dakota,156,114,206
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Ohio,3494,3193,3863
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Oklahoma,366,345,395
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Oregon,172,159,191
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Pennsylvania,6946,6504,7490
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Rhode Island,975,892,1066
UT,2020-05-25,4 wk ahead cum death,2020-06-20,South Carolina,627,571,702
UT,2020-05-25,4 wk ahead cum death,2020-06-20,South Dakota,97,73,136
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Tennessee,469,424,532
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Texas,2499,2317,2728
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Utah,179,146,221
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Vermont,58,55,64
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Virginia,1726,1614,1857
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Washington,1198,1127,1421
UT,2020-05-25,4 wk ahead cum death,2020-06-20,West Virginia,94,81,113
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Wisconsin,688,642,740
UT,2020-05-25,4 wk ahead cum death,2020-06-20,Wyoming,35,18,65
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Alabama,610,594,626
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Alaska,10,10,10
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Arizona,917,890,948
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Arkansas,129,126,133
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,California,4165,3957,4389
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Colorado,1455,1405,1509
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Connecticut,3927,3820,4067
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Delaware,361,349,374
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,District of Columbia,472,454,491
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Florida,2453,2357,2565
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Georgia,2003,1925,2101
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Guam,5,5,6
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Hawaii,18,18,18
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Idaho,83,82,85
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Illinois,5441,5263,5594
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Indiana,2178,2094,2273
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Iowa,545,521,570
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Kansas,215,209,222
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Kentucky,430,415,445
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Louisiana,2832,2772,2910
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Maine,83,81,86
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Maryland,2508,2404,2610
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Massachusetts,6828,6620,7105
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Michigan,5469,5352,5624
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Minnesota,1004,956,1052
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Mississippi,719,693,747
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Missouri,765,738,795
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Montana,17,16,17
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,National,104436,101602,107880
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Nebraska,170,165,177
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Nevada,405,396,415
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,New Hampshire,242,233,252
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,New Jersey,11774,11470,12121
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,New Mexico,364,349,379
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,New York,29866,29492,30549
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,North Carolina,867,837,902
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,North Dakota,61,59,65
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Northern Mariana Islands,2,2,2
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Ohio,2243,2152,2330
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Oklahoma,329,322,339
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Oregon,156,152,161
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Pennsylvania,5647,5407,5875
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Puerto Rico,132,130,135
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Rhode Island,693,667,725
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,South Carolina,479,461,498
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,South Dakota,57,54,61
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Tennessee,369,357,381
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Texas,1712,1650,1785
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Utah,111,106,118
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Vermont,56,55,56
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Virgin Islands,6,6,6
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Virginia,1302,1241,1374
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Washington,1105,1082,1141
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,West Virginia,77,75,80
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Wisconsin,552,539,568
YYG,2020-05-25,1 wk ahead cum death,2020-05-30,Wyoming,14,13,15
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Alabama,691,647,740
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Alaska,11,11,11
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Arizona,1079,1004,1171
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Arkansas,143,136,151
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,California,4624,4151,5150
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Colorado,1610,1490,1748
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Connecticut,4142,3925,4451
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Delaware,406,375,440
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,District of Columbia,514,474,558
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Florida,2700,2477,2977
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Georgia,2223,2029,2499
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Guam,6,6,6
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Hawaii,19,18,20
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Idaho,87,85,90
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Illinois,6153,5716,6511
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Indiana,2439,2227,2693
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Iowa,660,594,730
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Kansas,227,214,247
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Kentucky,468,438,502
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Louisiana,2971,2845,3143
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Maine,88,84,94
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Maryland,2757,2520,2992
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Massachusetts,7258,6816,7880
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Michigan,5693,5458,6007
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Minnesota,1150,1032,1263
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Mississippi,847,775,926
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Missouri,875,800,966
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Montana,17,17,18
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,National,111799,105397,119772
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Nebraska,202,186,222
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Nevada,438,414,465
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,New Hampshire,284,262,307
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,New Jersey,12398,11760,13142
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,New Mexico,423,386,458
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,New York,30522,29764,31947
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,North Carolina,961,890,1044
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,North Dakota,73,66,84
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Northern Mariana Islands,3,3,3
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Ohio,2565,2345,2783
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Oklahoma,350,332,375
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Oregon,164,156,175
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Pennsylvania,6175,5641,6687
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Puerto Rico,138,133,144
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Rhode Island,783,723,859
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,South Carolina,536,492,589
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,South Dakota,69,61,81
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Tennessee,404,380,436
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Texas,1968,1795,2184
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Utah,131,117,151
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Vermont,58,56,59
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Virgin Islands,7,7,7
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Virginia,1443,1303,1619
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Washington,1150,1102,1229
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,West Virginia,83,78,90
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Wisconsin,595,567,631
YYG,2020-05-25,2 wk ahead cum death,2020-06-06,Wyoming,16,14,18
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Alabama,787,700,893
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Alaska,11,11,12
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Arizona,1278,1120,1478
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Arkansas,155,145,171
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,California,5067,4308,5936
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Colorado,1781,1571,2041
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Connecticut,4311,3996,4786
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Delaware,452,399,514
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,District of Columbia,551,488,620
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Florida,2956,2582,3451
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Georgia,2460,2120,2999
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Guam,6,6,7
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Hawaii,20,19,21
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Idaho,90,87,94
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Illinois,6879,6132,7462
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Indiana,2735,2350,3244
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Iowa,790,663,927
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Kansas,240,217,275
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Kentucky,504,457,558
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Louisiana,3096,2904,3367
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Maine,92,86,100
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Maryland,3000,2611,3415
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Massachusetts,7620,6950,8600
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Michigan,5872,5537,6330
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Minnesota,1301,1099,1502
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Mississippi,998,858,1167
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Missouri,1005,860,1196
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Montana,18,17,19
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,National,118896,108583,132170
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Nebraska,239,207,282
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Nevada,473,431,525
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,New Hampshire,330,291,373
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,New Jersey,12910,11973,14027
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,New Mexico,483,420,545
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,New York,31019,29940,33094
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,North Carolina,1054,936,1193
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,North Dakota,86,73,109
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Northern Mariana Islands,3,3,4
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Ohio,2914,2529,3331
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Oklahoma,371,342,414
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Oregon,171,159,188
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Pennsylvania,6641,5807,7449
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Puerto Rico,143,136,154
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Rhode Island,866,771,992
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,South Carolina,601,520,711
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,South Dakota,83,67,111
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Tennessee,438,399,495
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Texas,2268,1937,2716
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Utah,154,127,197
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Vermont,59,57,61
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Virgin Islands,7,7,7
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Virginia,1576,1350,1874
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Washington,1190,1118,1313
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,West Virginia,89,81,101
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Wisconsin,636,591,696
YYG,2020-05-25,3 wk ahead cum death,2020-06-13,Wyoming,18,15,21
YYG,2020-05-25,4 wk ahead cum death,2020-06-20,Alabama,893,748,1087
YYG,2020-05-25,4 wk ahead cum death,2020-06-20,Alaska,12,11,12
YYG,2020-05-25,4 wk ahead cum death,2020-06-20,Arizona,1511,1232,1891
YYG,2020-05-25,4 wk ahead cum death,2020-06-20,Arkansas,168,152,194
YYG,2020-05-25,4 wk ahead cum death,2020-06-20,California,5506,4434,6762
YYG,2020-05-25,4 wk ahead cum death,2020-06-20,Colorado,1967,1643,2401
YYG,2020-05-25,4 wk ahead cum death,2020-06-20,Connecticut,4449,4047,5085
