model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Michigan,0,0,11
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Minnesota,12,0,974
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Mississippi,1,0,229
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Missouri,0,0,43
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Montana,50,0,5126
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,National,1497,55,518881
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Nebraska,3,0,222
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Nevada,0,0,4
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,New Hampshire,0,0,16
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,New Jersey,0,0,1
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,New Mexico,12,0,549
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,New York,0,0,1
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,North Carolina,3,0,104
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,North Dakota,9,0,1203
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Ohio,1,0,63
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Oklahoma,0,0,73
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Oregon,1,0,77
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Pennsylvania,0,0,18
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Rhode Island,0,0,10
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,South Carolina,1,0,142
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,South Dakota,301,0,473768
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Tennessee,0,0,30
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Texas,1,0,53
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Utah,3,0,191
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Vermont,9,0,4887
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Virginia,0,0,21
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Washington,1,0,55
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,West Virginia,3,0,118
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Wisconsin,1,0,41
UT-Mobility,2020-04-27,6 wk ahead inc death,2020-06-06,Wyoming,3,0,50
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Alabama,270,257,286
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Alaska,12,11,13
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Arizona,349,329,372
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Arkansas,63,59,69
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,California,2180,2005,2380
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Colorado,855,801,927
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Connecticut,2469,2299,2651
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Delaware,157,145,174
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,District of Columbia,229,207,259
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Florida,1313,1215,1439
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Georgia,1094,1035,1164
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Guam,7,6,9
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Hawaii,18,17,20
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Idaho,68,64,74
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Illinois,2422,2260,2578
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Indiana,997,932,1067
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Iowa,156,148,167
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Kansas,150,139,165
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Kentucky,254,238,272
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Louisiana,2064,1958,2153
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Maine,64,61,67
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Maryland,1219,1116,1346
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Massachusetts,3994,3683,4385
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Michigan,3997,3788,4218
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Minnesota,371,330,432
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Mississippi,279,261,299
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Missouri,348,327,373
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Montana,18,17,20
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,National,66041,62379,69973
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Nebraska,72,69,76
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Nevada,247,233,262
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,New Hampshire,75,70,85
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,New Jersey,7249,6843,7689
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,New Mexico,133,123,148
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,New York,25089,24265,25955
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,North Carolina,428,397,468
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,North Dakota,21,20,23
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Northern Mariana Islands,6,5,7
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Ohio,926,869,991
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Oklahoma,237,225,251
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Oregon,109,101,122
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Pennsylvania,2310,2145,2493
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Puerto Rico,103,95,115
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Rhode Island,299,278,326
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,South Carolina,210,194,230
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,South Dakota,18,15,22
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Tennessee,212,202,222
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Texas,786,741,842
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Utah,52,48,57
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Vermont,54,51,58
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Virgin Islands,5,5,6
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Virginia,589,539,642
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Washington,830,793,878
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,West Virginia,48,44,53
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Wisconsin,316,302,336
YYG-ParamSearch,2020-04-27,1 wk ahead cum death,2020-05-02,Wyoming,12,12,13
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Alabama,60,44,78
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Alaska,3,3,5
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Arizona,86,63,112
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Arkansas,14,9,21
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,California,534,332,765
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Colorado,195,133,278
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Connecticut,642,446,849
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Delaware,44,30,63
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,District of Columbia,60,35,94
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Florida,281,167,425
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Georgia,209,141,289
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Guam,3,2,4
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Hawaii,5,4,7
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Idaho,15,10,22
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Illinois,574,390,752
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Indiana,216,142,297
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Iowa,45,36,57
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Kansas,34,22,51
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Kentucky,54,35,74
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Louisiana,393,273,495
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Maine,16,13,20
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Maryland,363,244,508
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Massachusetts,1282,927,1726
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Michigan,802,564,1053
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Minnesota,116,69,185
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Mississippi,61,40,84
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Missouri,77,52,105
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Montana,5,4,7
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,National,13168,8944,17692
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Nebraska,18,15,23
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Nevada,48,32,66
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,New Hampshire,18,11,29
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,New Jersey,1546,1078,2056
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,New Mexico,40,28,57
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,New York,3339,2389,4337
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,North Carolina,122,87,167
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,North Dakota,5,3,6
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Northern Mariana Islands,4,4,6
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Ohio,232,168,306
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Oklahoma,50,35,65
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Oregon,21,11,35
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Pennsylvania,583,394,793
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Puerto Rico,22,13,37
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Rhode Island,85,62,116
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,South Carolina,42,24,66
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,South Dakota,8,5,13
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Tennessee,36,25,48
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Texas,159,108,223
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Utah,13,8,19
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Vermont,9,6,14
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Virgin Islands,2,1,2
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Virginia,164,107,224
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Washington,95,53,152
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,West Virginia,16,11,22
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Wisconsin,52,36,75
YYG-ParamSearch,2020-04-27,1 wk ahead inc death,2020-05-02,Wyoming,6,5,7
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Alabama,327,294,369
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Alaska,15,14,18
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Arizona,437,384,493
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Arkansas,76,68,91
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,California,2664,2267,3136
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Colorado,1046,910,1212
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Connecticut,3021,2618,3452
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Delaware,199,169,238
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,District of Columbia,285,235,353
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Florida,1560,1338,1853
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Georgia,1278,1144,1453
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Guam,10,8,13
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Hawaii,23,21,27
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Idaho,82,73,95
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Illinois,2952,2548,3332
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Indiana,1192,1038,1364
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Iowa,205,182,234
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Kansas,182,157,217
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Kentucky,307,265,351
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Louisiana,2430,2165,2648
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Maine,80,74,88
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Maryland,1550,1299,1850
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Massachusetts,5148,4398,6122
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Michigan,4714,4198,5268
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Minnesota,480,385,622
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Mississippi,337,293,386
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Missouri,419,366,481
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Montana,24,21,28
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,National,77336,68759,86758
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Nebraska,89,82,99
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Nevada,293,258,330
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,New Hampshire,93,79,115
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,New Jersey,8569,7640,9585
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,New Mexico,170,144,202
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,New York,27812,25964,29776
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,North Carolina,537,461,638
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,North Dakota,26,23,29
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Northern Mariana Islands,10,8,14
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Ohio,1139,996,1304
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Oklahoma,285,254,322
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Oregon,128,110,157
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Pennsylvania,2806,2420,3264
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Puerto Rico,124,106,151
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Rhode Island,376,326,446
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,South Carolina,249,214,297
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,South Dakota,26,19,36
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Tennessee,244,223,266
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Texas,925,823,1068
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Utah,64,55,77
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Vermont,62,56,71
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Virgin Islands,7,7,8
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Virginia,737,621,872
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Washington,910,830,1023
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,West Virginia,64,53,76
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Wisconsin,359,329,406
YYG-ParamSearch,2020-04-27,2 wk ahead cum death,2020-05-09,Wyoming,18,17,20
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Alabama,57,37,82
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Alaska,3,3,5
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Arizona,88,55,121
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Arkansas,13,9,22
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,California,484,261,756
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Colorado,191,109,285
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Connecticut,552,320,801
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Delaware,42,24,64
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,District of Columbia,56,28,93
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Florida,246,123,415
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Georgia,184,109,289
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Guam,2,2,4
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Hawaii,5,4,7
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Idaho,13,8,21
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Illinois,530,288,754
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Indiana,195,106,297
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Iowa,48,34,67
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Kansas,32,18,52
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Kentucky,53,28,79
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Louisiana,365,207,495
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Maine,16,13,21
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Maryland,331,183,503
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Massachusetts,1154,715,1737
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Michigan,717,410,1051
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Minnesota,109,55,190
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Mississippi,57,32,87
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Missouri,70,39,108
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Montana,5,4,8
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,National,11295,6379,16785
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Nebraska,18,13,23
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Nevada,45,25,67
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,New Hampshire,17,9,30
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,New Jersey,1320,797,1896
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,New Mexico,37,21,55
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,New York,2723,1699,3821
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,North Carolina,110,65,170
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,North Dakota,5,3,7
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Northern Mariana Islands,4,3,6
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Ohio,214,127,313
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Oklahoma,48,29,71
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Oregon,19,9,35
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Pennsylvania,496,275,771
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Puerto Rico,21,11,36
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Rhode Island,78,48,120
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,South Carolina,39,19,67
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,South Dakota,8,4,13
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Tennessee,32,20,45
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Texas,139,81,227
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Utah,12,7,20
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Vermont,8,5,14
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Virgin Islands,2,1,2
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Virginia,148,82,230
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Washington,80,37,145
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,West Virginia,16,10,23
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Wisconsin,44,27,70
YYG-ParamSearch,2020-04-27,2 wk ahead inc death,2020-05-09,Wyoming,6,6,8
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Alabama,380,324,454
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Alaska,18,16,22
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Arizona,525,431,621
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Arkansas,88,76,114
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,California,3102,2473,3884
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Colorado,1231,997,1500
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Connecticut,3490,2835,4198
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Delaware,239,188,305
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,District of Columbia,336,257,443
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Florida,1777,1428,2261
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Georgia,1441,1228,1746
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Guam,12,9,17
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Hawaii,27,25,35
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Idaho,94,80,116
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Illinois,3442,2756,4086
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Indiana,1369,1115,1665
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Iowa,256,214,309
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Kansas,213,171,271
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Kentucky,358,287,434
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Louisiana,2768,2322,3141
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Maine,97,87,109
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Maryland,1849,1432,2351
YYG-ParamSearch,2020-04-27,3 wk ahead cum death,2020-05-16,Massachusetts,6145,4937,7715
