observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
country/NGA,2005-06,105.80981,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2005-07,100.02049,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2005-08,99.13549,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2005-09,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2005-10,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2005-11,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2005-12,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-01,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-02,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-03,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-04,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-05,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-06,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-07,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-08,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-09,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-10,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-11,101.79866,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2006-12,97.8203,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-01,99.11091,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-02,98.33245,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-03,98.90605,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-04,99.06994,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-05,99.1273,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-06,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-07,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-08,99.38542,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-09,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-10,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-11,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2007-12,101.40533,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-01,101.43401,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-02,101.4504,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-03,101.4504,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-04,101.48728,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-05,101.4545,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-06,99.08633,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-07,99.29938,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-08,99.29938,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-09,100.73749,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-10,99.77056,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-11,99.35264,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2008-12,99.29938,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-01,99.29938,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-02,99.29938,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-03,99.29938,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-04,99.29938,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-05,99.29938,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-06,99.29938,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-07,100.83992,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-08,102.10595,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-09,101.50776,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-10,100.93416,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-11,100,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-12,99.21947,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-01,99.70611,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-02,100.06992,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-03,100.88744,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-04,100.76997,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-05,101.1912,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-06,103.42,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-07,103.99,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-08,100.88,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-09,101.36,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-10,101.41342,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-11,101.14737,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-12,100.84594,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-01,105.83085,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-02,101.90334,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-03,101.82735,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-04,102.47673,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-05,102.77545,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-06,102.02106,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-07,103.35062,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-08,103.42688,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-09,103.71603,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-10,104.25796,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-11,104.9601,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-12,104.63078,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-01,105.85689,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-02,105.85989,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-03,110.55303,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-04,111.09585,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-05,111.74511,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-06,112.13917,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-07,112.18564,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-08,112.59546,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-09,113.28728,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-10,113.64791,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-11,113.68556,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-12,113.83442,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-01,113.91981,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-02,114.34684,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-03,114.89428,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-04,114.95628,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-05,115.49797,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-06,115.68604,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-07,116.08278,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-08,116.23231,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-09,116.80001,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-10,117.68541,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-11,118.1126,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-12,118.65129,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-01,118.65549,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-02,119.17951,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-03,119.85934,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-04,120.20529,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-05,120.65308,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-06,121.25953,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-07,121.90575,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-08,122.01587,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-09,122.58617,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-10,122.76701,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-11,123.21208,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-12,123.51136,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-01,123.61527,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-02,124.05507,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-03,124.23791,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-04,124.53984,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-05,124.83214,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-06,125.35969,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-07,125.6559,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-08,125.91638,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-09,126.188,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-10,126.47324,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-11,126.80185,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-12,127.16154,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-01,127.71295,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-02,128.42257,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-03,129.27983,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-04,129.66545,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-05,130.46288,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-06,131.19935,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-07,131.69662,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-08,132.05155,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-09,132.40276,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-10,132.82703,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_Communication,IndexPointBasePeriodJanuary2013Equals100,
