observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q178283,2016,161179,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178283,2016,3213,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178283,2016,360,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178283,2016,193,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178283,2016,52,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178283,2016,9832,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178283,2016,15108,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178283,2016,4962,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184618,2016,138968,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184618,2016,3927,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184618,2016,232,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184618,2016,163,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184618,2016,15,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184618,2016,5461,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184618,2016,8368,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184618,2016,2419,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184594,2016,93539,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184594,2016,2964,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184594,2016,323,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184594,2016,160,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184594,2016,23,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184594,2016,5943,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184594,2016,10297,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184594,2016,2927,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q169923,2016,207068,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q169923,2016,4637,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q169923,2016,789,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q169923,2016,184,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q169923,2016,89,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q169923,2016,12601,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q169923,2016,26350,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q169923,2016,6340,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q107397,2016,26666,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q107397,2016,1128,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q107397,2016,80,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q107397,2016,71,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q107397,2016,6,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q107397,2016,1063,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q107397,2016,2397,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q107397,2016,633,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178626,2016,113481,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178626,2016,2739,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178626,2016,347,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178626,2016,115,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178626,2016,27,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178626,2016,4400,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178626,2016,7604,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178626,2016,1794,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179437,2016,56047,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179437,2016,1284,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179437,2016,144,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179437,2016,56,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179437,2016,10,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179437,2016,2606,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179437,2016,3597,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179437,2016,800,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179325,2016,53327,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179325,2016,2539,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179325,2016,287,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179325,2016,139,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179325,2016,13,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179325,2016,2509,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179325,2016,5285,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179325,2016,1436,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q187402,2016,62392,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q187402,2016,4292,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q187402,2016,935,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q187402,2016,123,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q187402,2016,11,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q187402,2016,3310,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q187402,2016,3904,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q187402,2016,1209,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179424,2016,130317,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179424,2016,6816,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179424,2016,5877,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179424,2016,584,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179424,2016,25,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179424,2016,4020,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179424,2016,8172,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179424,2016,3381,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184760,2016,51537,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184760,2016,1884,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184760,2016,2375,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184760,2016,43,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184760,2016,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184760,2016,2277,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184760,2016,2269,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184760,2016,1001,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:country/IRL,2022,3540412,dcid:Count_Person_RomanCatholicism,,
dcid:country/IRL,2022,131895,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:country/IRL,2022,23597,dcid:Count_Person_Presbyterian,,
dcid:country/IRL,2022,5355,dcid:Count_Person_WesleyanMethodist,,
dcid:country/IRL,2022,2484,dcid:Count_Person_Judaism,,
dcid:country/IRL,2022,344776,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:country/IRL,2022,755455,dcid:Count_Person_Irreligion,,
dcid:country/IRL,2022,345165,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181882,2022,45159,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181882,2022,2423,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181882,2022,164,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181882,2022,52,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181882,2022,7,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181882,2022,3576,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181882,2022,6754,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181882,2022,3833,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q1761,2022,837204,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q1761,2022,35608,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q1761,2022,6082,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q1761,2022,1623,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q1761,2022,1525,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q1761,2022,149864,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q1761,2022,293377,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q1761,2022,132871,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q173332,2022,173014,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q173332,2022,5938,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q173332,2022,849,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q173332,2022,185,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q173332,2022,97,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q173332,2022,17555,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q173332,2022,38087,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q173332,2022,12049,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q180231,2022,80296,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q180231,2022,2794,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q180231,2022,410,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q180231,2022,74,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q180231,2022,29,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q180231,2022,4289,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q180231,2022,11589,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q180231,2022,4679,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q55299,2022,68626,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q55299,2022,3339,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q55299,2022,204,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q55299,2022,102,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q55299,2022,14,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q55299,2022,5549,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q55299,2022,8932,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q55299,2022,5111,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q186220,2022,33327,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q186220,2022,1360,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q186220,2022,140,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q186220,2022,53,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q186220,2022,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q186220,2022,2560,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q186220,2022,3724,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q186220,2022,5586,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183539,2022,100502,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183539,2022,2339,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183539,2022,661,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183539,2022,40,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183539,2022,26,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183539,2022,9733,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183539,2022,16794,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183539,2022,9608,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183544,2022,160036,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183544,2022,4678,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183544,2022,911,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183544,2022,116,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183544,2022,47,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183544,2022,16238,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183544,2022,29198,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183544,2022,9602,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184445,2022,65587,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184445,2022,2280,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184445,2022,151,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184445,2022,119,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184445,2022,8,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184445,2022,3868,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184445,2022,6799,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184445,2022,4338,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182633,2022,70536,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182633,2022,2091,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182633,2022,251,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182633,2022,73,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182633,2022,9,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182633,2022,6355,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182633,2022,10222,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182633,2022,6684,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184599,2022,122060,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184599,2022,5541,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184599,2022,333,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184599,2022,171,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184599,2022,59,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184599,2022,6378,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184599,2022,21230,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184599,2022,8147,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182591,2022,99324,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182591,2022,9045,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182591,2022,624,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182591,2022,331,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182591,2022,72,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182591,2022,8295,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182591,2022,30649,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182591,2022,7511,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181862,2022,94832,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181862,2022,2202,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181862,2022,257,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181862,2022,81,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181862,2022,66,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181862,2022,5886,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181862,2022,16238,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181862,2022,8376,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q162475,2022,414398,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q162475,2022,13881,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q162475,2022,1190,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q162475,2022,720,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q162475,2022,214,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q162475,2022,29483,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q162475,2022,91394,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q162475,2022,32876,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184469,2022,119205,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184469,2022,3090,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184469,2022,255,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184469,2022,141,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184469,2022,51,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184469,2022,7632,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184469,2022,17536,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184469,2022,8548,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178283,2022,150768,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178283,2022,3719,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178283,2022,393,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178283,2022,155,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178283,2022,38,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178283,2022,11771,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178283,2022,23327,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178283,2022,19365,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184618,2022,133132,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184618,2022,3801,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184618,2022,231,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184618,2022,158,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184618,2022,22,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184618,2022,7306,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184618,2022,14780,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184618,2022,8465,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184594,2022,89958,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184594,2022,2886,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184594,2022,322,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184594,2022,93,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184594,2022,24,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184594,2022,7301,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184594,2022,17999,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184594,2022,8780,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q169923,2022,199204,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q169923,2022,4805,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q169923,2022,752,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q169923,2022,128,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q169923,2022,91,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q169923,2022,14366,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q169923,2022,39307,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q169923,2022,19084,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q107397,2022,26917,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q107397,2022,1048,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q107397,2022,82,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q107397,2022,62,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q107397,2022,5,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q107397,2022,1463,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q107397,2022,4051,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q107397,2022,1571,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178626,2022,109833,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178626,2022,2714,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178626,2022,313,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178626,2022,82,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178626,2022,24,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178626,2022,5468,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178626,2022,13449,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178626,2022,6087,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179437,2022,55252,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179437,2022,1317,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179437,2022,192,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179437,2022,50,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179437,2022,9,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179437,2022,3573,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179437,2022,6557,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179437,2022,3309,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179325,2022,51516,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179325,2022,2534,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179325,2022,268,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179325,2022,118,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179325,2022,11,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179325,2022,3026,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179325,2022,8687,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179325,2022,4038,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q187402,2022,60785,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q187402,2022,4056,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q187402,2022,844,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q187402,2022,107,dcid:Count_Person_WesleyanMethodist,,
